Price,Close,High,Low,Open,Volume
Ticker,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS
Date,,,,,
2007-05-21,352.7129821777344,357.06237524131734,350.2276347501693,354.99124770963385,2150422
2007-05-22,355.94390869140625,357.6422212450094,348.77781573984123,352.09160249005333,2282129
2007-05-23,352.17437744140625,359.1333872737178,351.05598969266055,355.8195730678552,2286729
2007-05-24,346.7066955566406,354.1213317823433,344.6355682760101,352.0502045017128,2197960
2007-05-25,345.58831787109375,347.12095391192736,338.62933392450867,341.7360111639735,3217827
2007-05-28,343.1650390625,350.6003772337596,341.7359442482679,350.6003772337596,968422
2007-05-29,346.39599609375,350.7039271167712,333.49287754779,344.22129995459557,3317805
2007-05-30,344.71844482421875,346.29248602260543,342.68872247193013,344.2213585125256,2058029
2007-05-31,351.78094482421875,355.4054104082921,344.63555458724153,345.8782140748989,3470860
2007-06-01,348.4878234863281,353.74849372526006,345.8782049682318,351.5737976007115,1242211
2007-06-04,342.4815673828125,350.0204750141449,341.75669669426526,345.9403563207575,609319
2007-06-05,346.8723449707031,348.77779538399034,337.3037438588614,341.7359463527672,783669
2007-06-06,341.4460144042969,348.7363788402454,339.93408115688237,345.0704800201743,866684
2007-06-07,340.2033386230469,347.90795121066685,338.83640751688506,339.6648472112532,1389292
2007-06-08,337.8008117675781,344.9669325598742,329.30919314568797,340.14118463641057,3085680
2007-06-11,336.0610656738281,343.3928631667817,333.9692359233209,341.7359558163585,1469227
2007-06-12,333.8863830566406,339.209160869918,331.3803055382504,337.17946698653833,1395430
2007-06-13,330.7383117675781,335.1083789242578,327.23808947455063,333.8242861535639,2958591
2007-06-14,338.77423095703125,340.8660605701119,330.9660783736023,331.3802981709276,1122545
2007-06-15,336.7238464355469,342.9786614948373,335.1083722029846,339.6648466186029,684745
2007-06-18,335.06695556640625,341.3217709349957,333.47221188389767,338.8364236810561,1125911
2007-06-19,336.2889099121094,338.297901330256,333.1822050893674,334.6941383230561,1944805
2007-06-20,341.7152404785156,345.8781972485071,337.17946904900134,345.8781972485071,3535221
2007-06-21,338.1322021484375,343.35143940661237,337.22092411984465,341.3217453791903,2045640
2007-06-22,341.943115234375,343.8071327669355,337.17953045798396,342.56447311341145,1147445
2007-06-25,344.71844482421875,345.8782661310444,340.07910349236613,341.321791219324,4543446
2007-06-26,353.2514343261719,354.1627123128399,344.6355443156667,345.87820376628764,2355536
2007-06-27,347.3072509765625,355.77813764251493,345.1325551577849,354.1626637468741,1099923
2007-06-28,351.57379150390625,353.3342677796125,346.0853088757614,350.0204531860344,2012209
2007-06-29,346.271728515625,351.55310142594567,344.0141939967665,351.55310142594567,1509571
2007-07-02,346.7066955566406,350.80751691242574,345.58827953150944,347.9493550936558,1426498
2007-07-03,358.9677429199219,363.44137882422194,346.727386976243,347.12090423265005,3353881
2007-07-04,356.3580627441406,365.5124428872762,354.9911319231243,364.06264567229175,1757484
2007-07-05,353.2306823730469,360.37607196567114,349.0262925758455,360.37607196567114,2095710
2007-07-06,358.8227844238281,364.5598107034235,350.16546051006736,350.16546051006736,2912839
2007-07-09,365.98883056640625,368.6191795776976,356.25452507174754,356.25452507174754,1950872
2007-07-10,361.2252502441406,370.2346571536692,356.87588622786285,368.5363166959086,1698527
2007-07-11,362.1573181152344,364.93261367891256,358.0979016846773,361.22530938399564,864696
2007-07-12,364.82904052734375,371.9122950384738,361.9915813763418,367.41795655801945,2552589
2007-07-13,365.7402648925781,370.524578995626,362.28150455271594,364.4354698068257,2398955
2007-07-16,363.9591064453125,369.4890216288861,362.48860665115274,364.93252008242325,959448
2007-07-17,358.1600036621094,367.3765211111431,356.6895036296077,364.51835940165256,1301912
2007-07-18,366.4651794433594,370.93881488597435,356.23381598947793,357.06228362093583,1260095
2007-07-19,371.3530578613281,372.80285526769785,366.5894738790317,368.6606010085871,2843001
2007-07-20,382.6821594238281,390.5731511986598,374.04556632376165,374.8740060068511,5189406
2007-07-23,389.78607177734375,393.0584530323068,380.21747110966584,380.21747110966584,1595819
2007-07-24,386.2859191894531,395.9994950142076,383.98695139995516,391.5051564731067,1950131
2007-07-25,392.2300720214844,395.5852921258407,381.9572737282927,381.9572737282927,2661976
2007-07-26,383.427734375,397.24215870096543,378.2084974050898,397.24215870096543,5113838
2007-07-27,369.6961364746094,376.9450665759416,367.8321194651773,376.5308468076826,2518535
2007-07-30,366.8380126953125,373.589885375495,358.3049611667896,367.00368939864813,2951747
2007-07-31,373.2585144042969,374.8739885424234,362.28154885339296,370.73173421541014,2403595
2007-08-01,357.4350891113281,368.66059748518734,352.56793619554935,368.66059748518734,5095368
2007-08-02,361.929443359375,365.3053938820383,354.24556172312697,359.5476653118722,1599958
2007-08-03,361.453125,367.8322120245483,359.5477023656314,367.8322120245483,982613
2007-08-06,359.0920104980469,363.27569808376745,352.15373020029375,354.82548455723054,1765058
2007-08-07,362.9650573730469,364.91191321010814,360.60398166465745,364.0006070513673,969936
2007-08-08,367.0244445800781,368.66062135712485,363.68992719273814,365.2225630363405,1020507
2007-08-09,360.3553771972656,372.38862230954385,357.5800540375667,369.48905565140853,1769412
2007-08-10,347.3072509765625,353.3342242267299,341.7359026311148,352.7128665343557,3437378
2007-08-13,352.75433349609375,355.4053850979334,345.8781894430238,351.6773507959136,1105901
2007-08-14,354.63916015625,356.6481520377092,349.2542450316282,352.96154982494267,843756
2007-08-16,331.87744140625,344.22133935977195,329.30922772737466,340.49333249087766,4575053
2007-08-17,330.1169128417969,334.40414110432374,310.66903219502075,330.92464987373563,7884465
2007-08-20,342.9372253417969,347.9079476134259,333.4514618989104,341.7359709660205,1895250
2007-08-21,337.09661865234375,347.53509211875814,333.4514227478045,347.05873655012437,2478297
2007-08-22,351.097412109375,352.5057762030828,335.9781936624209,352.5057762030828,2144606
2007-08-23,352.5264892578125,359.96182656532284,350.0204120064562,354.16266573496176,2151217
2007-08-24,358.5328063964844,361.1631274753523,350.5589487025877,356.95873743282584,1798756
2007-08-27,363.2548828125,365.3260095209182,359.1747651605746,360.37601921250246,1298901
2007-08-28,362.5715026855469,364.4769531703195,358.3464099396649,362.0330112979032,902086
2007-08-29,364.3526916503906,366.5480904652247,349.60625775885427,354.5769519436424,1930054
2007-08-30,366.1337890625,368.41202590191966,358.76058722046054,368.41202590191966,4756885
2007-08-31,364.3526916503906,367.8114525616056,360.43824964197313,364.41482743162084,2069972
2007-09-03,360.1896667480469,364.9325479128376,356.23382002376036,364.35265142174467,2339511
2007-09-04,355.5296325683594,362.4471813015161,352.9200143441481,360.6038949019257,1817390
2007-09-05,351.6359558105469,358.71921053327935,348.5706840758557,356.23386341258356,2410235
2007-09-06,348.77777099609375,352.9200249416638,340.90748288905706,349.97902520135443,2417700
2007-09-07,351.2010803222656,352.5058758127827,347.94940080722057,351.57386701143815,1945679
2007-09-10,352.54718017578125,355.32250298617606,345.96098518323134,350.02040043551494,1493464
2007-09-11,350.5796813964844,355.8196210099865,347.9907654525976,354.1627136838082,1490686
2007-09-12,348.6949462890625,354.12132148733093,337.69727786052437,337.69727786052437,1184245
2007-09-13,347.514404296875,351.6566585199215,346.7066672480852,348.69492795542266,1563518
2007-09-14,343.6414489746094,352.05023027693295,342.95795532171024,350.0205080009012,1804670
2007-09-17,337.3451843261719,346.37532306822567,334.2799405572051,345.81610101499604,3479454
2007-09-18,344.8633728027344,347.0380690206431,334.714846557036,337.59371088585306,1830966
2007-09-19,367.3558654785156,370.31756849779555,350.02051371950944,354.1627686517199,2583930
2007-09-20,370.25537109375,376.94510804919526,365.346813000512,368.6605995634488,2580508
2007-09-21,381.605224609375,383.1585632366668,368.76423959284926,371.95375521570605,3078048
2007-09-24,391.4015197753906,393.7211897398042,384.81535255544003,385.6437920880259,3196641
2007-09-25,399.23040771484375,403.86971965318077,389.41326447209843,399.7274658305608,2420369
2007-09-26,397.22149658203125,403.37274278393403,395.6267248923124,400.39030933211626,2153440
2007-09-27,397.718505859375,408.01200545162664,391.8986418682416,401.38440442648414,2766810
2007-09-28,389.3304138183594,401.17727930561773,385.6438128165692,395.626661203051,1719943
2007-10-01,389.97259521484375,399.0648430216018,386.61737461254734,387.3422734937401,2501663
2007-10-03,402.0472106933594,405.94092215705757,389.37190378116657,397.65641296911207,2873903
2007-10-04,398.33984375,414.6396149958798,394.7982166618603,402.00574239242803,2263054
2007-10-05,411.90570068359375,421.267191330742,395.647363598049,401.79860880692536,5022308
2007-10-08,408.28125,434.0460808234114,403.04131058070516,414.22538552642226,2767234
2007-10-09,430.2973327636719,436.6556879284209,393.96975764078195,393.96975764078195,4987514
2007-10-10,443.5939636230469,490.52566038446645,434.5224212113157,434.5224212113157,17524680
2007-10-11,454.0945739746094,457.739741787457,437.87764198107567,451.50565821003835,8627953
2007-10-12,442.6412658691406,458.9410376905344,437.1113778739462,447.280606482454,6066409
2007-10-15,466.2728576660156,469.7316466905739,443.22121178164235,454.4052879210286,7623379
2007-10-16,459.27239990234375,469.69017119131234,451.6092212076081,469.69017119131234,6959437
2007-10-17,457.9469299316406,466.0036268443971,410.08318825679675,430.79446180775983,14053554
2007-10-18,420.1280822753906,459.7901749174214,413.81116023090607,459.7901749174214,12389623
2007-10-19,404.4082336425781,420.43875851810174,387.3007260790578,420.43875851810174,10233675
2007-10-22,385.33319091796875,398.2777145692633,376.3237836055423,393.5141305388414,15169670
2007-10-23,415.509521484375,427.43922698298684,392.27146830892974,401.7986650360566,11007585
2007-10-24,412.7548828125,430.67012762143787,403.8697474704769,418.3676368482165,18347926
2007-10-25,422.07501220703125,427.4806572605785,405.9409434623449,413.666259064898,27081723
2007-10-26,410.373046875,429.5102751635413,408.1155407125454,416.2964793539739,8246107
2007-10-29,412.3406982421875,423.2969615742669,410.12459687399127,418.3676725931822,7941472
2007-10-30,414.0389709472656,424.9952332250411,406.76930973635973,414.22537827108755,6107084
2007-10-31,416.9593200683594,427.4806332327759,412.1543025130642,414.2254298023372,10274420
2007-11-01,389.413330078125,444.87811305797305,381.19095681862683,420.43880577667363,14084832
2007-11-02,370.71099853515625,383.15846298005744,352.1951272742089,352.1951272742089,19492318
2007-11-05,390.1174621582031,393.5141150395694,366.17524334048494,371.9744047438711,9856104
2007-11-06,380.1346740722656,398.4434378096363,375.1018441204098,393.5141487913585,8708825
2007-11-07,372.7407531738281,399.72754407432427,366.796616933279,399.72754407432427,10839160
2007-11-08,365.98883056640625,370.7317117641332,352.50578821857147,368.6191795776976,10833426
2007-11-12,345.4847106933594,357.35228039584496,342.56444114352047,355.2811531143188,17654586
2007-11-13,345.5676574707031,356.64816715935706,342.9994433350661,347.9494361643959,18223378
2007-11-14,355.9853210449219,367.9978648815841,350.02048233206165,356.2338641732037,14877265
2007-11-15,373.65203857421875,381.853709026212,358.3049778731228,358.3049778731228,10038461
2007-11-16,378.16705322265625,380.2174777056824,368.70202136537296,370.3174954207341,4690847
2007-11-19,376.36517333984375,390.6145477491085,373.7348523458153,390.6145477491085,2914619
2007-11-20,374.87396240234375,377.1521993181118,368.24636155172135,371.51874280292304,7493187
2007-11-21,372.8443298339844,379.84474648001617,364.9326070510296,374.874023986263,12983451
2007-11-22,375.4746398925781,379.4304871387783,357.0623347735203,364.5183762111823,4582611
2007-11-23,380.072509765625,383.1584838014345,374.93611121342195,380.2589170948006,4693518
2007-11-26,392.2507019042969,394.34253142450507,383.1584571319274,384.40114452099925,4701403
2007-11-27,379.36834716796875,401.1359001485455,377.3593556757642,401.1359001485455,7330157
2007-11-28,376.96588134765625,386.05812859187654,374.4805339461044,381.08743378877284,4762049
2007-11-29,378.9126892089844,385.22961141668964,372.0365450129913,383.1584843227705,9664157
2007-11-30,389.1647644042969,393.4726953909092,379.11980759242107,379.45118905695045,5137887
2007-12-03,382.72357177734375,393.5141299073688,379.9275459208427,389.786095432034,3716097
2007-12-04,379.7825012207031,388.54336377849114,378.20843253834903,385.229549737885,3155529
2007-12-05,381.2737121582031,383.11699846762156,375.95090700111797,380.2588653515886,7268153
2007-12-06,389.6411437988281,394.4668638783207,381.087389028741,382.744296452591,10396951
2007-12-07,397.1385803222656,412.5270732363465,392.7478111346491,395.5852420339472,14910029
2007-12-10,403.1241149902344,409.834553782232,395.58520860947004,399.72746239650394,5641428
2007-12-11,429.19964599609375,432.24421495772475,403.8697646927764,405.1124521990538,11088214
2007-12-12,438.5611267089844,443.09689812666204,408.8404487280082,414.86745072761624,7349570
2007-12-13,409.3168029785156,439.90732352871095,407.1835402630399,439.90732352871095,8689561
2007-12-14,395.2952880859375,413.811159884324,391.4429822562412,407.1006925697649,6864177
2007-12-17,374.7911376953125,393.514119896764,370.33820462391077,393.47268669501227,9867630
2007-12-18,376.9451599121094,384.33909401019946,374.8740325057117,376.9451599121094,5124601
2007-12-19,375.2053527832031,383.1584796038116,373.2170640649838,382.7442598005831,7283480
2007-12-20,380.6524658203125,384.98109963754115,373.631346925307,375.2053879354979,5136659
2007-12-24,402.7099304199219,408.012005631925,381.0873536629173,383.15848073745633,7673238
2007-12-26,407.3699645996094,410.0831521361912,393.92835457891897,397.24216927609746,4526006
2007-12-27,399.8932189941406,412.15427720662166,392.76853145768223,412.15427720662166,8538927
2007-12-28,389.9518127441406,403.3312872518842,386.92794625327014,395.58526978902825,5588459
2007-12-31,412.7342224121094,423.91829842541057,397.65640694185515,409.1304592868388,9956733
2008-01-01,400.8045349121094,414.22544355857355,398.9612481142821,414.22544355857355,2945314
2008-01-02,400.2452697753906,407.0592778529638,394.3425396199594,401.79860800481237,5287686
2008-01-03,393.1413269042969,399.665387429716,388.99910053934593,395.5852687924115,5097441
2008-01-04,392.8307189941406,397.2007863805354,389.7861496022288,395.50247366579936,4499385
2008-01-07,388.14996337890625,392.6028690235181,383.1585382449561,389.3719204011274,5724909
2008-01-08,404.2424621582031,406.1478839894829,390.22093182342337,396.3514731196941,8578334
2008-01-09,403.5176696777344,407.18356826666314,395.19172813234786,407.18356826666314,5854734
2008-01-10,400.74237060546875,405.1124655707692,395.70954074085114,405.1124655707692,6064761
2008-01-11,399.6653747558594,407.1835794692732,388.1291873124733,401.7986376767393,5761107
2008-01-14,375.8475036621094,401.7987200188648,374.0041886257108,377.50438327419045,12253051
2008-01-15,355.3225402832031,378.60199556840456,350.02043717599787,376.94508834740293,23642084
2008-01-16,358.5328063964844,362.86143994200563,339.768390649196,350.0204573312877,17633859
2008-01-17,361.1838073730469,371.31162991625433,350.84890298709337,358.3049433644032,11180714
2008-01-18,361.6394958496094,368.66061455203186,354.1627241125368,358.34641172779686,7200791
2008-01-21,343.392822265625,368.66056518008565,332.2915864184517,367.8321256296838,9506786
2008-01-22,348.9642028808594,372.7200449031994,290.3720397577065,335.5225921306244,13027061
2008-01-23,351.28387451171875,418.7404996776977,335.93681314095403,354.16273892324807,7687900
2008-01-24,352.8164367675781,359.96182583741427,344.3248194465399,348.3635042001461,6481352
2008-01-25,379.05767822265625,383.0963635908807,350.0204645657265,356.2338460914898,6583824
2008-01-28,360.0032958984375,372.78214235946473,350.02044714037856,372.78214235946473,5403360
2008-01-29,352.3194580078125,371.97445100627255,350.0204901245677,371.97445100627255,8065841
2008-01-30,356.2338562011719,359.96189083288306,350.1033128558931,356.2338562011719,7348853
2008-01-31,355.7574768066406,371.1459418697388,352.0915782006243,357.0623000614385,11642382
2008-02-01,376.71734619140625,382.74432103372885,352.6094187698424,357.06235249762096,5664881
2008-02-04,382.33001708984375,391.31869287996193,361.4323403306935,391.31869287996193,6577788
2008-02-05,387.30072021484375,392.06430389014923,376.9450852344397,387.30072021484375,5234634
2008-02-06,372.4921569824219,374.7496913270527,360.43820949807287,372.82353842798483,6120545
2008-02-07,358.097900390625,379.84475200609387,352.5472812310535,374.8740294400254,4098494
2008-02-08,365.7402648925781,368.6605619711796,352.091546689227,362.03296146885197,2850477
2008-02-11,351.3459167480469,391.31865443010753,341.7358841823004,364.93249806898166,7647667
2008-02-12,355.7368469238281,360.3761602229915,339.6648850347578,339.6648850347578,5362843
2008-02-13,355.7368469238281,366.4860018322717,340.49335287365216,366.4860018322717,4123271
2008-02-14,363.317138671875,372.8029026929945,358.7192308099408,364.5183931208774,4164677
2008-02-15,364.7669372558594,368.57781054731845,353.4378583226651,353.4378583226651,3179953
2008-02-18,364.41485595703125,370.31755927004883,357.53871069672294,369.48911952515994,2702105
2008-02-19,368.1221008300781,370.2967968875993,362.44721094774184,368.24637238219583,3299348
2008-02-20,359.2162780761719,364.10413370444786,356.2338448553374,359.54765954515346,3614756
2008-02-21,359.9411926269531,365.82319292092814,353.33429358442504,361.4116927004469,3092424
2008-02-22,352.54718017578125,359.5475949170352,350.8074347894119,356.233780822872,3509963
2008-02-25,352.17437744140625,359.96182679905036,345.0704215496543,359.96182679905036,7483856
2008-02-26,347.659423828125,356.7516705104032,344.6355851439951,356.7516705104032,7638677
2008-02-27,348.67425537109375,354.991206228102,345.6711193984623,351.1803331372047,6024575
2008-02-28,350.49688720703125,352.09165908379634,344.84272661007395,349.52347323827576,5519489
2008-02-29,342.2537536621094,351.26316131897096,333.9692447434694,351.26316131897096,7638600
2008-03-03,328.1700744628906,335.4190336066902,323.0958114779121,335.4190336066902,4997354
2008-03-04,317.66949462890625,330.5519119399545,311.08329780000423,328.4807845667006,6484781
2008-03-05,311.10400390625,316.77889414476454,306.5682322306176,314.81130786652307,7153695
2008-03-07,311.1246643066406,318.82924750666484,302.42593681431214,306.5267574743335,16904813
2008-03-10,333.5342712402344,342.9786287085539,303.7100524141929,310.6483323621221,10229645
2008-03-11,326.4717102050781,329.7233605616444,318.14576961568224,329.7233605616444,7127332
2008-03-12,338.8364562988281,340.78331230269765,328.1701394107241,331.3803857669844,6480848
2008-03-13,323.3650817871094,335.93681993651785,314.89416509945573,331.3803454118408,4843782
2008-03-14,311.870361328125,325.16699973786086,307.0032073412593,323.3651179142708,8146648
2008-03-17,307.603759765625,314.68701375514416,292.5259738329485,302.3845229367444,6123170
2008-03-18,314.210693359375,321.02470243541046,302.90234563062546,302.90234563062546,11204920
2008-03-19,322.163818359375,329.7234287096959,316.71676849065017,320.9004281961832,7744072
2008-03-24,331.54595947265625,334.69406879294974,321.4802738449472,330.9660350010379,5217535
2008-03-25,345.29827880859375,350.64175888986506,334.69410088761504,335.8332193163472,7035249
2008-03-26,332.9129943847656,350.84897295049245,328.9985801204716,345.87825032213084,7086449
2008-03-27,342.5644836425781,345.04983107829105,321.5425293087775,331.8567337905101,9338878
2008-03-28,342.99932861328125,350.02044685747666,331.9395252051867,342.56440623513936,8073277
2008-03-31,342.2537536621094,347.90794137842147,334.3006262223059,342.02594116827794,4628567
2008-04-01,332.6644592285156,346.70672644509324,329.3506721156412,343.8071311625195,6424625
2008-04-02,340.9489440917969,347.5351407300476,337.67656237573624,338.4221917724332,5289373
2008-04-03,339.54058837890625,343.39289481717196,334.69416549102965,341.32176745131557,4557209
2008-04-04,324.7113037109375,342.93722948946845,322.66090704809653,337.59372051550963,5526255
2008-04-07,339.16778564453125,345.0290553338819,322.3916575816233,327.23808023974675,5005085
2008-04-08,343.1650390625,345.46397864745495,330.4275975493675,339.25059733289976,5173714
2008-04-09,340.45184326171875,343.39284311740494,336.454563278543,343.1650306428911,3459114
2008-04-10,330.8211669921875,340.4519053417421,327.27953936450666,340.4519053417421,6428921
2008-04-11,333.4928894042969,339.20918485363205,330.5518892967836,333.03723636398456,4370385
2008-04-15,338.29791259765625,349.17130970872734,327.03097016788706,331.8981234525175,5995761
2008-04-16,334.5077209472656,348.4464169491455,329.30918650699624,347.12089109400284,6291990
2008-04-17,341.0732116699219,342.9786622409698,334.38347417297547,338.4221878154391,5428072
2008-04-21,354.5355224609375,360.35538655496833,341.73594513768774,343.8070722479299,6221297
2008-04-22,354.576904296875,359.5268952401816,350.8488981853756,358.30493846064206,5102851
2008-04-23,350.0411682128906,364.4562201293365,346.830922484032,364.4562201293365,6251069
2008-04-24,349.1920166015625,361.3495336723789,346.0231761090857,351.3459820799919,7150171
2008-04-25,382.0815734863281,389.30980307411835,350.02051667411166,352.9201119824997,18853249
2008-04-28,384.4218444824219,393.5140891930168,377.60783659275717,383.1584545286672,13385640
2008-04-29,373.2999572753906,384.81541450390466,372.119405504368,381.1495156827611,8271027
2008-04-30,372.0780029296875,380.34180990258193,368.68134952559166,376.9451564984861,9531034
2008-05-02,372.9064025878906,380.19676629420144,368.059952482187,372.8028336139071,6983329
2008-05-05,370.2967834472656,376.84154590460713,366.75515654953546,376.11664724507773,5885706
2008-05-06,350.5796813964844,405.85805394695245,347.9493322498419,374.8739851303625,19753039
2008-05-07,338.070068359375,352.0916034488931,330.55189133090687,352.0916034488931,23160308
2008-05-08,343.47564697265625,345.8781552361515,333.53423250121864,335.52252100595933,12010102
2008-05-09,348.6949462890625,356.23385385975,332.20879493425537,332.20879493425537,14521081
2008-05-12,347.1002502441406,350.72474470810687,339.68564067215215,341.83960671774776,6268762
2008-05-13,339.6855773925781,350.39329788430825,337.6558552604158,348.7778236510561,11809835
2008-05-14,351.615234375,352.09158997612565,337.5936998220152,339.6648269868881,8278661
2008-05-15,354.6597595214844,356.8137247741019,348.25997148228805,351.67732667398315,9753022
2008-05-16,353.1064453125,358.1807083891239,348.0529128640819,358.1807083891239,8127355
2008-05-20,343.6414489746094,352.0916354331685,333.4514885427627,352.0916354331685,9909849
2008-05-21,340.67974853515625,343.3515034431543,337.593773713974,341.3218090371854,4334800
2008-05-22,338.71209716796875,341.69453022027926,335.56398741666425,339.66480831785606,4996455
2008-05-23,346.9759216308594,350.02046257134174,337.5936995906218,339.6648267540751,8013077
2008-05-26,357.66290283203125,362.0329692045943,353.1478342892713,356.23380812154386,7757081
2008-05-27,357.3729553222656,361.5980479171355,345.19473570376505,345.19473570376505,6214096
2008-05-28,366.27874755859375,367.29362244298915,348.46707338237235,348.46707338237235,6578534
2008-05-29,355.5917663574219,371.4772880728861,349.15054515054067,368.7019931763838,8958875
2008-05-30,362.8407287597656,364.4769334622432,353.74848338870873,358.7191771677616,3323501
2008-06-02,363.4620666503906,367.62505153762953,358.3049654267795,364.5183468165896,4174390
2008-06-03,348.529296875,359.81694251299797,345.1533460567295,356.23388176169084,10133894
2008-06-04,335.66754150390625,354.16271156385653,331.79453292501563,348.7777978513475,10806090
2008-06-05,340.72113037109375,344.26275778365823,321.06613756804455,335.66756964588234,14337715
2008-06-06,332.20880126953125,346.2924441951392,330.1583765860108,344.635564829024,8743729
2008-06-09,323.63433837890625,335.39833978818217,310.6690825143937,335.39833978818217,13504481
2008-06-10,321.5631408691406,327.1758946291842,314.81126868797924,323.5099962769273,10674769
2008-06-11,334.2384948730469,340.8660964853725,315.34980643348814,321.3975114893651,10163914
2008-06-12,339.6855773925781,340.8246959969691,318.53935406238793,331.7945574684422,9749708
2008-06-13,338.1736145019531,341.11461442890413,332.35375042483673,332.35375042483673,4176831
2008-06-16,348.09429931640625,352.09157939335114,338.8363771574826,352.09157939335114,6685749
2008-06-17,344.8633728027344,347.9286444734758,340.1826269398574,340.1826269398574,3643421
2008-06-18,336.37176513671875,356.19246267033805,333.5343058658143,356.19246267033805,6336113
2008-06-19,333.596435546875,339.6648431984727,328.68787711641664,339.6648431984727,6715904
2008-06-20,317.1723937988281,334.94266483543856,312.71946072616737,334.94266483543856,7918704
2008-06-23,314.2935485839844,319.3677836227142,304.4556732509689,314.3970895162228,9625644
2008-06-24,310.95904541015625,321.0247056424724,306.98246750187906,321.0247056424724,6642192
2008-06-25,323.0544128417969,326.3267944076674,302.4259790155441,308.5772248900691,6828367
2008-06-26,318.7257385253906,325.9954001053548,312.7401695987192,325.9954001053548,9188355
2008-06-27,309.8199157714844,313.94143962401546,297.62096482349835,313.94143962401546,13935971
2008-06-30,298.7600402832031,313.8999891665112,296.5853724232948,313.8999891665112,4756395
2008-07-01,292.81585693359375,306.46457309739515,284.9455702402825,306.46457309739515,10525593
2008-07-02,307.47955322265625,314.39710329148613,286.333329636878,306.40254233519875,16112067
2008-07-03,293.16802978515625,308.8050389601641,289.6264025043899,308.8050389601641,9836319
2008-07-04,297.0617370605469,300.6862023061157,290.86905861958877,293.16799809363647,7604357
2008-07-07,301.4111328125,312.32596290241776,278.58730014671215,278.58730014671215,4580809
2008-07-08,294.5349426269531,298.6564658086704,287.8866115214037,298.6564658086704,6542642
2008-07-09,309.1778869628906,313.8586333213329,299.6921226715662,300.3134524914917,7879066
2008-07-10,307.251708984375,313.9414464702864,302.3845556552151,309.2192953345089,8912425
2008-07-11,308.5565185546875,318.82928811228874,304.45566932012093,310.64834832342314,6892702
2008-07-14,304.8077697753906,311.26966617305754,298.7600651377759,298.7600651377759,5014281
2008-07-15,294.1207580566406,304.8698830052478,288.03162010693404,297.78662870892595,5956607
2008-07-16,302.7780456542969,305.24268998800306,289.9577658249748,295.23913852512544,8271407
2008-07-17,310.4412841796875,315.9712010523559,307.04463059399836,314.3971318105946,10672433
2008-07-18,332.6644592285156,336.7653090019214,303.62726955953167,331.2146896395031,12461243
2008-07-21,330.77972412109375,343.35146249537377,320.29981569551813,333.9485649888209,7583159
2008-07-22,322.35015869140625,339.6647746325887,315.74326096806743,315.74326096806743,11049204
2008-07-23,338.09075927734375,342.9786145110098,325.22904685639355,331.7945118750065,14672957
2008-07-24,331.2353820800781,357.04162221241575,327.48664456864276,346.2924679115316,18834014
2008-07-25,330.0755310058594,339.3748868694713,321.08682599046097,322.9715458647679,6233008
2008-07-28,329.3713684082031,337.59374232426705,291.01409185193893,291.01409185193893,6173706
2008-07-29,322.2259826660156,329.72345789809685,316.0747360748026,329.72345789809685,6724905
2008-07-30,335.4811706542969,347.82506735304514,325.1669398840369,347.82506735304514,7063035
2008-07-31,330.84185791015625,341.7359861338001,326.45106005506847,341.7359861338001,11328265
2008-08-01,339.7269287109375,341.611648351069,319.2020664554557,327.19662604825464,10261436
2008-08-04,338.0078430175781,341.61160515061414,333.51350566279086,337.55221814745863,4027245
2008-08-05,347.9907531738281,350.0825828199167,321.02466804204363,321.02466804204363,5649410
2008-08-06,360.1275329589844,367.376491608023,351.30453347252836,352.0915679173713,12155386
2008-08-07,351.8223571777344,359.13345232742296,346.5409841164019,359.13345232742296,9175681
2008-08-08,348.30145263671875,358.28430278601763,344.67698676841434,358.28430278601763,4102500
2008-08-11,350.24835205078125,357.89080141142716,348.81925699642443,357.89080141142716,4369045
2008-08-12,341.01104736328125,355.40539624713165,339.00205602457333,355.40539624713165,6193927
2008-08-13,340.01690673828125,343.0200424920476,336.39244125857806,339.6441201236271,3702563
2008-08-14,339.0849609375,345.62969643664235,335.7297127480231,339.7269933044397,5371107
2008-08-18,335.14971923828125,343.30995471412643,331.7530668765214,343.30995471412643,4005156
2008-08-19,328.0251159667969,337.55231265366604,323.96569977484245,337.55231265366604,5799356
2008-08-20,338.0078430175781,339.25053025569065,328.4185412858309,329.72333623619835,5689485
2008-08-21,331.0696105957031,338.29783782908106,329.8476258613018,337.46937027413344,2359164
2008-08-22,335.3982849121094,338.1736080831339,327.9422443097909,334.5698453070525,3010636
2008-08-25,338.21502685546875,341.2388932507205,336.3510376690085,336.3510376690085,2996150
2008-08-26,335.0254821777344,336.723794507227,327.75582120003287,327.75582120003287,3880068
2008-08-27,333.3892822265625,337.1380190001589,329.3091640118172,337.1380190001589,4950184
2008-08-28,333.2442932128906,340.86603796642555,329.86837123106005,340.0790035723366,8616660
2008-08-29,346.913818359375,349.4613013623358,334.2799442836971,335.60544222860415,6224717
2008-09-01,338.09075927734375,346.70664872301097,335.6261150605712,346.70664872301097,3588631
2008-09-02,345.73321533203125,351.55307925945675,333.74140345263095,351.55307925945675,4512966
2008-09-04,342.06732177734375,347.9493215654574,337.6144167870442,347.9493215654574,6555047
