Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2006-06-01,92.10118103027344,96.0475929691299,92.06634610855056,96.0475929691299,78184283
2006-06-02,95.36083984375,95.74901373875639,92.07133450451703,92.56401317828822,49858174
2006-06-05,92.10118103027344,96.61492448371978,92.07132252593955,95.74900128170898,51169635
2006-06-06,90.22501373291016,92.06634122175339,89.57805957443628,91.56868622110629,73627018
2006-06-07,88.88134765625,91.56869282649632,87.47298164383722,90.07572771685865,100805037
2006-06-08,82.18289947509766,88.08509641034284,80.32166627892146,87.69692257834316,104511487
2006-06-09,91.84239959716797,92.48437736500988,81.11791462281275,81.11791462281275,98846897
2006-06-12,89.68257904052734,94.3555680224809,88.91121438458747,91.3696311060835,61593736
2006-06-13,85.46247863769531,88.58277960592565,84.70105998311992,88.58277960592565,63382091
2006-06-14,85.44255828857422,88.88135611428022,83.92470430299501,86.09448232915612,75101186
2006-06-15,89.1152572631836,89.57807743624284,86.84097438690735,87.2888653056152,52498149
2006-06-16,91.7279281616211,94.05695756164631,90.37430298750576,90.37430298750576,60863192
2006-06-19,92.9322738647461,93.55932241873255,89.87666706510407,91.36963221945396,35025945
2006-06-20,92.06634521484375,93.16119025020183,91.1705635171946,92.56400023707509,39634604
2006-06-21,95.96299743652344,96.39595905360424,91.36963113430647,92.56400457241791,56845197
2006-06-22,97.05284881591797,98.87427060077964,96.266554993266,96.54524099090965,42457577
2006-06-23,100.7155990600586,101.17344271936254,94.76363813318896,96.34617862836072,52768668
2006-06-26,97.66000366210938,101.9000310859243,97.29174211257558,101.02416164881977,61659515
2006-06-27,98.11286926269531,100.61608037794984,97.49577355358304,98.83446974047034,109435620
2006-06-28,99.62574768066406,100.12837914682744,95.76393467060116,95.76393467060116,56030177
2006-06-29,100.36226654052734,102.51711492622432,99.68047747043528,101.90997211210096,52730100
2006-06-30,105.48812866210938,105.901184591596,102.00951326251162,102.00951326251162,52072458
2006-07-03,106.60784912109375,107.46381278663411,104.9357198382824,105.6672730774716,38339251
2006-07-04,106.96617889404297,107.86196071680605,106.29931894500639,106.4983823105185,31663257
2006-07-05,108.90204620361328,109.38477198601846,106.01564434411497,106.8964968119965,38295941
2006-07-06,107.81716918945312,108.58853389030362,106.61283620236493,107.48373590453708,37355775
2006-07-07,102.67636108398438,108.88710197390768,102.14386455607743,108.88710197390768,57829355
2006-07-10,103.84089660644531,104.49282062346494,101.84031686314137,103.11431967868047,39154175
2006-07-11,104.42813110351562,104.7814700671179,103.13422921248828,104.01009870638266,30355671
2006-07-12,109.29021453857422,109.48430145405095,100.63597917021957,103.13421369717724,64260537
2006-07-13,107.04080200195312,108.98664082960853,106.53319418398438,108.1157412854786,29174001
2006-07-14,106.40879821777344,107.79228218480493,104.58239979305986,106.00071868353656,28412300
2006-07-17,102.65646362304688,106.33911199725632,102.2931718807648,105.30399064755025,25732995
2006-07-18,99.96910858154297,103.51241691902267,98.44628521293198,102.81569865155909,55770770
2006-07-19,97.8441390991211,102.50717537447689,97.25690187716471,100.5265013293941,58942316
2006-07-20,99.0733413696289,100.52649511544277,98.0631020607381,99.2325933705681,63024777
2006-07-21,96.30140686035156,99.03354001846667,95.11200976095749,98.53588493993283,58215228
2006-07-24,96.69454956054688,97.04290543049892,93.7086126800228,95.74900365685716,46571895
2006-07-25,98.31690979003906,98.63540716013819,97.24197036932091,98.018318090316,27579168
2006-07-26,99.521240234375,100.01889530277376,97.65005398803606,98.53588293318217,25801706
2006-07-27,99.54113006591797,101.10377151577127,98.36168601403267,100.01887938708462,40973706
2006-07-28,97.4460220336914,100.39712440036368,96.94339050715625,100.39712440036368,31577196
2006-07-31,97.421142578125,99.33214037192859,97.15240934388177,98.33683012833642,29046931
2006-08-01,97.6998062133789,98.63042280489358,96.94337086771905,96.94337086771905,30444199
2006-08-02,98.62543487548828,98.97877374314741,97.44101450127584,97.44101450127584,18028876
2006-08-03,98.33680725097656,100.32743391913895,97.67492383398195,99.03352558822115,34767693
2006-08-04,96.32628631591797,99.48142819773724,95.77389065554831,98.33681889077461,43700494
2006-08-07,95.04730224609375,96.41585683133944,94.75368698919542,96.34618034692839,21285415
2006-08-08,97.25688171386719,97.51069225259137,95.05226932892164,95.10203349569854,19332271
2006-08-09,98.33680725097656,99.17287191330274,96.54524391403856,97.25689150281886,29473831
2006-08-10,97.43606567382812,98.53588727704182,96.26657421831038,98.3368239120903,23640138
2006-08-11,100.62604522705078,101.02417196717798,97.04291785407194,98.12781023108123,48343496
2006-08-14,102.44248962402344,102.71619926264194,99.75016771241494,101.02417060602345,23130442
2006-08-16,104.15937805175781,105.00539552082368,102.9251934113533,103.01476891764342,36026229
2006-08-17,106.1102066040039,106.8965072165568,103.31835640462802,105.40353532274608,46844190
2006-08-18,105.0949935913086,107.34440100636262,104.40822796338942,106.2993199881887,18878851
2006-08-21,106.25948333740234,106.98606013696097,104.01007645805333,105.00539305834303,20695564
2006-08-22,105.9808120727539,107.98138509694472,105.06014824211255,107.49368288487422,27080339
2006-08-23,105.69216918945312,106.88654258625894,105.0203329079845,105.70212202425643,20861526
2006-08-24,110.16608428955078,111.45500949552557,104.70679545643182,105.50304874198844,49476974
2006-08-25,110.5443115234375,111.97258321431941,109.58383636699365,110.9772731352807,41967707
2006-08-28,111.68394470214844,111.86309572253631,110.19594944091021,110.7782035453343,18145464
2006-08-29,111.36046600341797,113.45559084332734,110.97726858243098,112.46028080512129,34556191
2006-08-30,112.35081481933594,112.96790393732336,110.19098961821443,110.9772835916874,28771180
2006-08-31,111.211181640625,113.04753966892,103.51244378370389,103.51244378370389,44955888
2006-09-01,111.7237548828125,112.31098539838725,110.97726572926793,110.97726572926793,18774303
2006-09-04,112.6295166015625,113.2615416685723,111.97758586101696,111.97758586101696,21722805
2006-09-05,112.06714630126953,112.96789783971914,111.07681259988867,111.97258772062446,13024825
2006-09-06,113.21672058105469,114.06273808330454,111.87304806951023,112.07210475796269,31321902
2006-09-07,112.04224395751953,112.96788411617219,111.50477762155398,112.96788411617219,24551500
2006-09-08,112.54988098144531,112.9131661258339,110.7284522653599,112.47024500828167,39334302
2006-09-11,108.26007843017578,112.96292596386975,107.79228188561699,112.66931068013577,41672348
2006-09-12,110.16608428955078,110.45472311572844,106.80690319876132,108.68804195197087,50741607
2006-09-13,111.09172821044922,112.00243247248775,110.57914396070812,110.6587666343513,35040119
2006-09-14,112.1069564819336,113.15701382908775,111.05690577886178,111.4749315065762,27713657
2006-09-15,113.5252914428711,113.8636878719816,110.90263938827009,112.17166586193177,26321350
2006-09-18,112.81364440917969,114.52557210189916,111.9875324273688,113.96323021191775,24127707
2006-09-19,111.26095581054688,114.00304192440304,110.38010322673712,112.96790709066572,26778672
2006-09-20,112.28608703613281,112.64938539145898,109.98692269879649,110.87772787418703,27366195
2006-09-21,113.35608673095703,113.8338361829581,112.49514642013042,112.78379197394699,32394562
2006-09-22,115.05806732177734,115.34669956824801,112.27119348892866,112.94302985692785,46463515
2006-09-25,115.76472473144531,116.94915201600013,115.05806012542938,115.4362811611765,37707061
2006-09-26,117.35723876953125,117.64587101568526,115.47111653671054,115.85432065781865,33132674
2006-09-27,116.8545913696289,119.1189344822758,116.47637034056682,118.04398840681017,21181864
2006-09-28,116.25239562988281,117.44677542804189,115.75474070269017,116.57089956702416,33521163
2006-09-29,116.62567901611328,118.42221233797912,116.36192223046767,118.42221233797912,17727148
2006-10-03,115.6353530883789,117.08353734736272,115.45620202647366,115.97873260111393,9095349
2006-10-04,114.36634826660156,116.15292921153545,113.76418163017716,115.95387244982572,44511779
2006-10-05,114.94856262207031,115.89410843316571,114.52057746974853,115.45617044679373,35692547
2006-10-06,115.73982238769531,116.8894078368723,114.65990677056514,116.05334327598689,23645475
2006-10-09,114.80423736572266,116.15287957034678,114.47081078827391,114.95851293419787,14470574
2006-10-10,114.55044555664062,115.93392946986782,114.16724148139959,115.45618010732045,11522501
2006-10-11,113.79400634765625,115.64528683440035,113.31625697327598,114.95852792230063,23692513
2006-10-12,116.32705688476562,116.75007224060273,113.68947627926634,113.90845190434769,34037745
2006-10-13,118.51177978515625,119.03432354717079,116.75008815173041,116.75008815173041,47385989
2006-10-16,120.77113342285156,121.32850543362564,118.84023040972532,118.93975875304866,38044671
2006-10-17,120.9502944946289,121.60719483115996,119.9450183894555,120.93038882649654,22184239
2006-10-18,120.28343200683594,121.47781199869739,119.65639015180264,119.65639015180264,21577563
2006-10-19,119.1487808227539,120.83084967896954,118.10369335985459,120.83084967896954,32234690
2006-10-20,119.79074096679688,121.35834535452005,119.43739546985744,120.0146863490661,33183754
2006-10-23,118.8253173828125,119.52699890389809,118.6113247833321,119.43742338768489,15570647
2006-10-26,116.94418334960938,118.84025853539416,116.4515112894775,118.44213177971363,21219811
2006-10-27,121.69678497314453,122.13472301288645,117.45675755757345,117.83497858573666,41792532
2006-10-30,123.03546905517578,123.41865979843134,120.64670922745167,121.92569487222568,17880493
2006-10-31,122.02525329589844,123.31916186623106,121.25388855824798,122.92103513011595,17921966
2006-11-01,125.84722900390625,126.20554433914283,121.4380036645084,121.5275791762766,48093538
2006-11-02,127.73332977294922,129.2909813562325,125.25997769013401,126.20552340047335,36317956
2006-11-03,128.16632080078125,128.58435319241192,126.20555899615151,128.3952493122728,28470721
2006-11-06,129.83843994140625,130.88351419248187,127.42480436958695,127.99711231419484,30595173
2006-11-07,128.52462768554688,130.97807463225783,127.91250839224098,130.18679101828238,31880044
2006-11-08,124.6379165649414,128.86300748686278,123.55303109814089,128.5246111357054,42717762
2006-11-09,125.4690170288086,126.0662137265683,123.79690082430967,125.011173314214,35843381
2006-11-10,127.92742156982422,128.76348623620754,124.72749893541487,126.10601300913949,30040836
2006-11-13,127.9373779296875,128.9924048724829,127.59896829756283,128.19615160448217,9861469
2006-11-14,127.3401870727539,128.98245785098837,126.64844517094589,128.43503868763122,14216391
2006-11-15,125.67303466796875,127.9821585050428,125.22017409487924,127.59896776718534,18325127
2006-11-16,125.98159790039062,127.59898002507796,124.9265708606286,125.90694499710352,14140848
2006-11-17,125.33465576171875,126.60368886596086,124.64789678648876,126.40461885690702,10982566
2006-11-20,125.30977630615234,126.19560526209231,121.95059458740513,121.95059458740513,24385013
2006-11-21,126.8077163696289,127.24067133971876,125.32469078995675,126.10602156419753,16005333
2006-11-22,127.21580505371094,128.44501349506476,126.63354422733325,127.38997303607738,15767608
2006-11-23,126.59870147705078,128.37534244700265,126.30508617969282,127.39992468349067,16107904
2006-11-24,125.6431884765625,126.84253826382181,125.24009203200406,126.4046002541527,18410392
2006-11-27,124.6976547241211,126.30508417340236,124.47869234210569,125.6083723970066,15857501
2006-11-28,124.48363494873047,126.3747264424515,123.40870236800707,124.34429528149352,27266564
2006-11-29,124.34432983398438,125.97663482539843,124.0308088514998,124.92160761825485,15458547
2006-11-30,123.86156463623047,125.50880509088897,123.42362667357887,124.5134951634523,23547891
2006-12-01,125.5137939453125,126.29511134424372,123.92627041844229,123.92627041844229,19952019
2006-12-04,125.39933776855469,127.00179729343391,124.97135259215713,125.90694562183296,21858012
2006-12-05,127.35513305664062,128.83316225715706,125.90694907260875,127.39991416953151,32943928
2006-12-06,127.5342788696289,129.28603089004085,126.4195348320014,127.87765830312911,27990519
2006-12-07,129.4900665283203,130.2863198374304,127.49944654370822,127.49944654370822,33453887
2006-12-08,126.32001495361328,129.8882060136003,125.9069523629335,129.8882060136003,25528483
2006-12-11,123.4186782836914,127.39991868320413,122.05509999193552,127.39991868320413,39687399
2006-12-12,119.9748764038086,125.30975489954552,117.08350503444306,123.2195933133313,60181243
2006-12-13,123.2594223022461,123.62767717423746,119.53694265134935,120.92042649440168,45985404
2006-12-14,125.3545913696289,126.7430454026313,123.32414610608859,123.91635986162815,26296213
2006-12-15,124.78224182128906,126.40459363734206,123.96608285215174,126.00646698683207,21131992
2006-12-18,128.30563354492188,129.19146232105456,123.72222738590128,125.4092792075869,22069305
2006-12-19,124.767333984375,129.1715902833366,122.42338123970464,129.1715902833366,36971040
2006-12-20,124.30452728271484,126.90228413977991,122.75183158241542,125.40931874870995,36757166
2006-12-21,125.55360412597656,126.1657233417766,123.72719931245543,124.61302810400818,20249661
2006-12-22,126.65840148925781,126.90225257536112,125.03604962274632,125.56356313242584,12273869
2006-12-26,127.10136413574219,127.88765159625214,126.00651213253464,127.88765159625214,14411909
2006-12-27,128.7286834716797,129.18154417095784,127.44971077670245,127.89758841370863,20441871
2006-12-28,126.87239837646484,129.68913032721298,126.23042060568957,129.09194695669612,35820527
2006-12-29,126.41954803466797,128.09664732757733,125.92686274441203,127.40490532701492,19637297
2007-01-02,127.48950958251953,127.97721180523371,126.4344691657347,126.90226571765093,10061125
2007-01-03,127.852783203125,128.48480812628088,126.93709585256526,127.89756431430459,13034467
2007-01-04,127.44966888427734,129.39052449268007,127.10130643739024,128.3952146057126,26444841
2007-01-05,128.21112060546875,130.58493183971947,126.90227613449068,126.90227613449068,26660981
2007-01-08,127.08641815185547,128.7933761776244,126.06623244402807,128.7933761776244,19173370
2007-01-09,127.23075103759766,128.8730223984895,126.6037089790183,128.8730223984895,22409750
2007-01-10,126.71814727783203,128.48483557620798,125.81739563066829,126.90228139954961,42113055
2007-01-11,129.0421905517578,129.39055307559968,125.92686008412036,126.9022645203459,19496132
2007-01-12,133.32200622558594,133.86942536067724,128.89287568879044,130.25645375380964,39190014
2007-01-15,135.8551025390625,136.55679737861408,133.9689804028289,135.8401799297981,28151257
2007-01-16,134.06350708007812,136.55676488056673,133.77984468991113,136.0591099326048,15692397
2007-01-17,134.35214233398438,135.56144469592067,133.88434592111483,135.1633181101354,13686536
2007-01-18,136.09896850585938,137.820862399091,134.26759340947038,134.864776896677,30901337
2007-01-19,137.62673950195312,142.13052314789277,136.7807220312332,142.13052314789277,56511743
2007-01-22,136.74090576171875,138.84100682351104,136.46221313016298,137.85067993885184,13715121
2007-01-23,135.41714477539062,137.42767041945683,135.12849929786617,136.46221893388736,10620755
2007-01-24,136.30796813964844,136.79568367631313,135.38731088432112,136.79568367631313,14724968
2007-01-25,136.4174346923828,137.32316915246167,135.61621163220303,137.32316915246167,22136178
2007-01-29,137.58193969726562,138.73650826637308,135.8849350495787,136.35771458069698,14797851
2007-01-31,136.00437927246094,138.24881651644145,135.22306183916075,137.94524842290522,23624188
2007-02-01,137.1141357421875,137.75114363801217,135.76549363440168,136.1586371866122,8045902
2007-02-02,136.86033630371094,138.71659953715522,136.16362467469077,137.721289616748,14278285
2007-02-05,138.0845947265625,138.44787984397038,136.55678806304263,137.3530414302219,8424574
2007-02-06,138.26873779296875,140.13992402560984,132.37648641198973,132.37648641198973,15368716
2007-02-07,138.83602905273438,139.32373116373978,137.47742082338954,139.14458016759312,13360974
2007-02-08,139.050048828125,139.64226244689013,137.4525722912096,139.04009599305746,8767390
2007-02-09,138.5275115966797,140.02047679180777,136.3577402968329,139.39343486477685,13458978
2007-02-12,135.25791931152344,138.04976277631505,134.68561133348865,138.04976277631505,11095995
2007-02-13,135.95965576171875,137.85074825312904,133.5709080508936,134.96434532288902,12632180
2007-02-14,137.05941772460938,138.0198861642281,133.5957250921936,135.87499058159645,12438544
2007-02-15,140.035400390625,140.70723666265354,137.60185923051068,137.60185923051068,17888402
2007-02-19,141.408935546875,142.32959271223666,140.3389725690602,140.3389725690602,13674777
2007-02-20,140.79681396484375,143.76283846124727,140.3638590073968,142.23006203909551,28700335
2007-02-21,140.0155029296875,141.8319418708288,138.4478848697195,138.4478848697195,13364272
2007-02-22,140.5430145263672,141.9264984708949,139.34366467542267,140.83662980614017,32546891
2007-02-23,140.6624298095703,143.6931540693417,139.55265562243585,141.73239266157552,32824943
2007-02-26,139.99560546875,142.3096995961046,136.60656520719644,141.33429510837678,63419942
2007-02-27,139.88607788085938,140.84654615221567,129.8981247418575,129.8981247418575,26148818
2007-02-28,134.6159210205078,137.3530301176104,132.49093115070303,134.37703971476304,61743983
2007-03-01,136.1338348388672,136.85543555953848,131.28665633853308,136.85543555953848,34581643
2007-03-02,131.0029754638672,136.45728963513204,130.18681624795767,136.45728963513204,41534412
2007-03-05,125.34459686279297,129.49007892475674,124.23483581549036,129.39055057363063,47152367
2007-03-06,129.1765594482422,130.07731096845555,125.73775521637347,126.80273516190056,31088166
2007-03-07,128.26087951660156,132.276961714136,125.51878687869528,130.48539811621262,30188258
2007-03-08,132.9288787841797,133.37178657633513,128.39523630061183,131.28163811816412,29274218
2007-03-09,131.2020263671875,134.34720215118213,129.88821220123484,133.17274097203395,21098499
2007-03-12,130.9531707763672,132.83430955307367,130.08724764293677,132.36651306739446,18864108
2007-03-13,132.05300903320312,132.54568102275428,129.9130830110509,130.95318751634102,13837877
2007-03-14,127.93241882324219,130.28633750615728,125.53371902461659,130.28633750615728,23510172
2007-03-15,127.7383041381836,130.3758847042427,127.30036618273166,129.29098600487936,25017125
2007-03-16,129.4054718017578,129.96782691186783,127.00180235096437,127.7383254296049,22468407
2007-03-19,130.73916625976562,131.18207397593383,129.1018787094386,129.5000053208249,10332291
2007-03-20,131.6747589111328,132.87410851561486,130.98301708101968,131.18207374227742,10261183
2007-03-21,134.58419799804688,134.9658572126298,131.06894539932512,132.57548222734872,10490395
2007-03-22,138.12454223632812,138.5965911672084,135.28723370103646,135.28723370103646,21121580
2007-03-23,138.20486450195312,138.98325433373765,136.5928667621173,138.19984955282158,16677657
2007-03-26,137.04991149902344,138.9029493441817,135.58856279011508,138.9029493441817,12894448
2007-03-28,135.58851623535156,137.99897713712758,134.84026969547503,136.59287382701194,18664269
2007-03-29,136.31166076660156,137.4967978936786,135.18677007679776,136.99461909948326,23169325
2007-03-30,137.62741088867188,138.0894165748643,135.90995117877247,136.5929096932069,23147171
2007-04-02,131.9678192138672,136.47237066483947,131.09402451695286,136.09071151562944,28788942
2007-04-03,134.6595001220703,135.18678052178936,131.5208790636099,132.62566981440847,23283681
2007-04-04,136.91934204101562,137.49182416075973,135.35756029339407,135.3876902255406,17412059
2007-04-05,136.47738647460938,137.07498341586006,135.80948637714496,136.8941904623545,10617290
2007-04-09,139.03347778320312,139.40508016874796,136.79375311743885,137.09506575791727,9728896
2007-04-10,139.0435028076172,139.60594137479174,137.65748629799745,139.55572484280776,11596942
2007-04-11,139.2644805908203,140.44963118561728,138.30532454402027,139.11884591740184,14678962
2007-04-12,139.35487365722656,139.90728243934396,137.8232355977232,139.0033578618238,9616770
2007-04-13,141.8105010986328,142.20721838796157,138.12450054496307,138.12450054496307,13299955
2007-04-16,146.41050720214844,147.03823409963482,142.34284656088542,142.42822138799474,14851941
2007-04-17,148.223388671875,149.4487126846085,145.86817220218686,147.1386844041819,33423430
2007-04-18,149.18252563476562,150.24211469186497,147.9421436332987,147.9421436332987,20053251
2007-04-19,149.8855743408203,150.60369096020574,146.69673696387093,147.1637574799119,19251241
2007-04-20,154.81700134277344,155.17354550871656,150.1517436233641,150.1517436233641,20879952
2007-04-23,156.1076202392578,156.68010232237873,153.19497986432947,154.97269938308904,21884768
2007-04-24,158.98507690429688,159.65297697446883,154.7768103308626,156.0774521900583,20824121
2007-04-25,160.5368194580078,160.6975258069084,156.98139429905632,158.88967659671474,18046358
2007-04-26,160.38116455078125,163.36912283234895,159.09055236766255,161.701893252999,54287817
2007-04-27,154.5909881591797,161.9027165657409,153.8678432594006,161.9027165657409,27450567
2007-04-30,156.7855682373047,157.88534424394473,150.75439275511053,155.65566229958952,20872174
2007-05-03,163.32395935058594,163.71063352361898,158.18665163677102,158.18665163677102,32242197
2007-05-04,159.00518798828125,164.313217676387,158.3975476703225,163.73572069488273,32242949
2007-05-07,161.35035705566406,162.50537780821784,160.29578280125722,161.19970742187942,24784859
2007-05-08,160.00953674316406,162.14380016140282,159.69316581772145,161.55123154492574,18773874
2007-05-09,160.5218048095703,160.69756946486348,158.03601147021928,159.69321149944017,20192089
2007-05-10,158.82945251464844,161.68183329478202,158.18665379219357,161.40060717758803,15843099
2007-05-11,159.6027374267578,160.6974981183649,153.79253011502786,155.7761301820276,29450679
2007-05-14,162.73135375976562,163.40928379459717,161.19970226724877,161.70188110609675,16711929
2007-05-15,160.54685974121094,163.29880673962623,160.04468090439383,162.7564546685803,30350894
2007-05-16,164.1826171875,165.51841722854937,160.55687613450235,160.7979289084227,24876581
2007-05-17,169.25967407226562,169.7116363558614,165.22717180352063,165.22717180352063,24973307
2007-05-18,170.58544921875,171.34373919174112,167.7380972551288,169.21450396351872,20283846
2007-05-21,176.86268615722656,177.7716256727172,171.16294107934021,171.74546637027728,28342277
2007-05-22,178.70069885253906,179.27819589355144,174.5727776794739,177.67122603458319,34401499
2007-05-23,176.38064575195312,180.56379886778402,175.76296199604064,178.77603582771482,14032887
2007-05-24,173.47296142578125,176.7672602696505,172.45353215464286,175.76791761425102,24716385
2007-05-25,173.55836486816406,174.4572611841477,170.85160579277147,170.86667746153896,21165870
2007-05-28,173.14154052734375,175.76292466309388,172.37823562477553,174.74852362340675,13474797
2007-05-29,176.45594787597656,177.57079555155957,172.02672733156786,172.95073870156648,20311599
2007-05-30,176.04916381835938,178.77599596665954,174.96947457627454,175.7629228067997,26982519
2007-05-31,176.6467742919922,177.94741643173018,175.46162351031893,176.26511511114967,16331017
2007-06-01,175.8884735107422,178.76595533748392,175.49677104411785,178.05286697738939,13167670
2007-06-04,174.95440673828125,177.67119542881395,174.6129208413275,177.67119542881395,12200442
2007-06-05,175.30088806152344,175.8633266821888,172.96574535293755,174.6580895730872,15844324
2007-06-06,169.8673095703125,176.56639716956767,168.96338502849892,175.8633387886211,23865990
2007-06-07,167.64266967773438,171.42408942946057,166.7236868060874,168.02934377228,22658622
2007-06-08,166.42739868164062,170.5251896024433,165.42806928168883,167.12542879922606,30218286
2007-06-11,167.34136962890625,180.78472167127197,166.7488009541009,180.78472167127197,18858124
2007-06-12,170.63064575195312,171.93128780280057,166.99486058608292,168.22018452315882,26005430
2007-06-13,168.2704315185547,171.72542433687585,167.72807932005261,170.5704167634496,19604810
2007-06-14,170.34445190429688,171.04248219346064,169.23463241905537,169.3350655378643,17465782
2007-06-15,168.92323303222656,171.74548340093867,167.54224448026713,170.7411256524304,17472641
2007-06-18,167.88876342773438,170.52019120288682,167.37654118903754,170.52019120288682,12464749
2007-06-19,173.40769958496094,173.79438711016007,167.73809722766316,167.88874686860956,19266710
2007-06-20,174.05047607421875,175.6423873424977,172.9507003127489,173.40767753666185,17149940
2007-06-21,174.19110107421875,175.51182975599747,172.87037239244,174.256389288477,14187474
2007-06-22,171.25335693359375,174.2564004383029,170.6055433355106,174.2564004383029,17986039
2007-06-25,171.66014099121094,172.1472482509845,170.41974522317744,171.54463621691937,25281291
2007-06-26,171.06753540039062,172.7498365961439,170.74112115207265,171.64504578369616,12617428
2007-06-27,170.5955047607422,172.73981181129867,170.0029360548079,170.64070636075363,13754039
2007-06-28,169.9376678466797,172.22760986809695,169.37021405369612,171.64508440368178,24648261
2007-06-29,170.79637145996094,171.84591740140903,169.63633570660653,170.7411265540078,23062353
2007-07-02,169.16429138183594,171.94636860406206,168.6369975126404,171.1428770154664,23953923
2007-07-03,171.4742889404297,172.0316992297651,168.3406830331349,168.3406830331349,23453510
2007-07-04,172.5640411376953,173.9199281830584,171.64505818061588,171.84592437594748,19068174
2007-07-05,171.73043823242188,173.25203323065506,168.78263956819694,172.54898811668943,15396233
2007-07-06,171.7354736328125,173.80947774986439,169.23462208241338,172.14726280373867,13805731
2007-07-09,171.8408966064453,172.69460469083566,170.84155383682454,171.03239011711173,13210342
2007-07-10,171.01231384277344,172.25269610383552,170.23895218374514,172.25269610383552,9858905
2007-07-11,171.07257080078125,172.62932399311708,169.35009629796568,172.4485444229344,10772489
2007-07-12,172.68455505371094,173.26205200552525,171.40399967853062,171.40399967853062,12406162
2007-07-13,178.07794189453125,179.85063262925163,173.37753981642086,173.7340839431074,38976595
2007-07-16,178.44454956054688,179.6799167706226,177.4954367648931,178.77599216011978,13185327
2007-07-17,183.5818634033203,184.68163928307345,178.78604246644377,179.67992380312575,31204282
2007-07-18,183.05958557128906,184.7017134460421,181.14126000769298,184.29996769619132,26883867
2007-07-19,190.1051788330078,191.73224860268718,182.51222233172516,183.0947476898384,33599436
2007-07-20,190.03990173339844,192.3348582595066,188.92003921880928,190.72788853710722,31593917
2007-07-23,191.75233459472656,192.3348599509354,188.3174154961701,188.8196077858539,20646199
2007-07-24,192.09381103515625,193.94183364480264,191.63181879170278,192.0335511773145,20243493
2007-07-25,191.08944702148438,192.03354491479965,188.31741319741516,190.32614210475657,19721223
2007-07-26,195.04159545898438,195.69945230625615,191.43092533739264,191.83267110289088,33158301
2007-07-27,187.56414794921875,194.4440158292838,186.30869408261952,192.81694611636797,57384677
2007-07-30,185.68093872070312,190.71278331686156,184.80212919400796,189.32175169462397,24399424
2007-07-31,190.1754608154297,191.00908222634774,184.099098356529,187.3130374820949,19654919
2007-08-01,180.5587158203125,188.21695958416697,180.03143543439958,187.01173578011785,36609150
2007-08-02,180.8399658203125,184.77203548470294,179.98124274047666,184.50085271793475,20934716
2007-08-03,180.9002227783203,184.66155612010303,180.38298564038206,181.88952227538954,26123969
2007-08-06,178.79107666015625,179.98124236154567,175.9035380128078,179.07731768616554,19342158
2007-08-07,181.80917358398438,182.89387780253367,180.00633923058422,181.78908696545412,27077163
2007-08-08,188.36260986328125,189.3117360908877,182.67290767456072,183.0947400636128,28523314
2007-08-09,185.38467407226562,192.0837486629318,184.3501864640628,189.5226379140337,32078790
2007-08-10,181.69363403320312,182.79340970954956,178.39430700416372,182.79340970954956,29431457
2007-08-13,183.71742248535156,184.48072725929552,181.54298608557866,182.99427753218868,13780410
2007-08-14,184.1041259765625,184.80215606832417,180.7847117714453,180.7847117714453,8919702
2007-08-16,174.6631622314453,179.9812490261348,173.25203025924228,179.9812490261348,35041064
2007-08-17,176.05419921875,178.16336140281686,169.05382429297848,171.84593156976214,52133783
2007-08-20,180.58384704589844,185.30433642262153,178.87643085939789,180.7847132283303,20630590
2007-08-21,175.44656372070312,182.0602641783487,174.28652792808745,180.78472361971683,33584247
2007-08-22,177.38995361328125,180.1619869584551,172.27776255772955,175.4615849225439,37659201
2007-08-23,175.16030883789062,181.58821475433075,174.25639755831946,180.6842900658014,26753018
2007-08-24,178.409423828125,178.97689095002127,174.96948962559028,176.3203483274144,14865687
2007-08-27,184.1794891357422,184.84236105524582,179.9812645549937,182.59259239890446,17956745
2007-08-28,189.07069396972656,189.8239690090315,183.49649622395276,184.1794680959281,28190228
2007-08-29,189.79380798339844,191.2099546344549,185.30431522992183,186.20823976540092,23266768
2007-08-30,192.03854370117188,193.33918557927822,188.92000948156866,190.82829159296094,36922515
2007-08-31,196.94488525390625,197.85885328697583,190.7128303428327,190.82833511296315,31770666
2007-09-03,196.6485595703125,198.76273623317783,194.845725453763,196.94484385918776,17448851
2007-09-04,198.15011596679688,198.5468468408622,192.96260535339312,197.25623452366926,17767160
2007-09-05,197.3164520263672,200.26926490186176,195.95052197174707,199.56620655496,21831606
2007-09-06,199.14944458007812,199.66669514176633,195.1470716985355,195.24750479528325,13398046
2007-09-07,197.14573669433594,199.86755396964347,196.35230185031054,199.16450890935994,16099767
2007-09-10,199.42562866210938,200.36972652488882,195.2474914425174,196.35229565806088,13639157
2007-09-11,199.8776092529297,201.72563191152557,199.36538703874913,199.86756594302335,18968079
2007-09-12,202.19265747070312,202.98107737877896,200.068423765178,200.4701695535698,21066003
2007-09-13,203.63389587402344,204.3871708662741,202.24286405635627,203.38281314924475,17281779
2007-09-14,204.36207580566406,207.9928329269833,203.70924724866,204.38719078506819,22388716
2007-09-17,203.7142333984375,206.83779622019262,202.98105846532886,203.88498305274464,12641000
